#  218021700
Kool  0.844281435  1.00000000  P
Pies  0.743157387  1.00000000  P
Tank  0.577905834  1.00000000  P
#  125054000
Burn  0.478794217  1.00000000  P
Flip  0.678925991  1.00000000  P
Lccb  0.804480672  1.00000000  P
Pigh  0.396738201  1.00000000  P
Vine  0.678668082  1.00000000  P
Crak  0.829394817  1.00000000  P
Karl  1.03469825  1.00000000  P
Leep  1.04242468  1.00000000  P
Pole  0.873953342  1.00000000  P
Cvcr  0.781221747  1.00000000  P
Pies  0.746184766  1.00000000  P
Tank  0.580594420  1.00000000  P
#  125054200
Burn  0.479793608  1.00000000  P
Flip  0.673074961  1.00000000  P
Lccb  0.811793506  1.00000000  P
Pigh  0.398399800  1.00000000  P
Vine  0.686619520  1.00000000  P
Crak  0.837166667  1.00000000  P
Karl  1.03514397  1.00000000  P
Leep  1.04678774  1.00000000  P
Pole  0.868949831  1.00000000  P
Cvcr  0.782619774  1.00000000  P
Kool  0.830718040  1.00000000  P
Pies  0.742421687  1.00000000  P
Tank  0.582339585  1.00000000  P
#  125054300
Burn  0.489071965  1.00000000  P
Flip  0.696506739  1.00000000  P
Lccb  0.808011055  1.00000000  P
Pigh  0.405903250  1.00000000  P
Vine  0.693071723  1.00000000  P
Crak  0.839223385  1.00000000  P
Karl  1.03268838  1.00000000  P
Leep  1.04320693  1.00000000  P
Pole  0.874239564  1.00000000  P
Cvcr  0.780140400  1.00000000  P
Kool  0.831777215  1.00000000  P
Pies  0.747369647  1.00000000  P
Tank  0.584323108  1.00000000  P
#  125054400
Burn  0.497479141  1.00000000  P
Flip  0.670774937  1.00000000  P
Lccb  0.809902608  1.00000000  P
Pigh  0.409728914  1.00000000  P
Vine  0.697808802  1.00000000  P
Crak  0.843307734  1.00000000  P
Karl  1.03235245  1.00000000  P
Leep  1.04398561  1.00000000  P
Pole  0.874481678  1.00000000  P
Cvcr  0.780231595  1.00000000  P
Kool  0.830739141  1.00000000  P
Pies  0.748079240  1.00000000  P
Tank  0.586394846  1.00000000  P
#  125054500
Burn  0.505785286  1.00000000  P
Flip  0.669140697  1.00000000  P
Lccb  0.807203293  1.00000000  P
Pigh  0.413833916  1.00000000  P
Vine  0.695682585  1.00000000  P
Crak  0.840866923  1.00000000  P
Karl  1.03375506  1.00000000  P
Pole  0.881879032  1.00000000  P
Cvcr  0.781710684  1.00000000  P
Kool  0.836984754  1.00000000  P
Pies  0.754047275  1.00000000  P
Tank  0.590499222  1.00000000  P
#  125054600
Burn  0.508952081  1.00000000  P
Flip  0.671194851  1.00000000  P
Lccb  0.808499098  1.00000000  P
Pigh  0.416319579  1.00000000  P
Vine  0.695753992  1.00000000  P
Crak  0.840940237  1.00000000  P
Karl  1.03582382  1.00000000  P
Leep  1.04397011  1.00000000  P
Pole  0.884444416  1.00000000  P
Cvcr  0.784291804  1.00000000  P
Kool  0.840690136  1.00000000  P
Pies  0.756806076  1.00000000  P
Tank  0.594522178  1.00000000  P
#  125054700
Burn  0.504467189  1.00000000  P
Flip  0.674402356  1.00000000  P
Lccb  0.807030678  1.00000000  P
Pigh  0.420444071  1.00000000  P
Vine  0.704219818  1.00000000  P
Crak  0.847853899  1.00000000  P
Karl  1.03079641  1.00000000  P
Leep  1.04127240  1.00000000  P
Pole  0.883589745  1.00000000  P
Cvcr  0.778494120  1.00000000  P
Kool  0.832856536  1.00000000  P
Pies  0.767066121  1.00000000  P
Tank  0.590649009  1.00000000  P
#  125054800
Burn  0.506012976  1.00000000  P
Flip  0.677929819  1.00000000  P
Lccb  0.805369616  1.00000000  P
Pigh  0.428105175  1.00000000  P
Vine  0.716864169  1.00000000  P
Crak  0.851589024  1.00000000  P
Karl  1.03013873  1.00000000  P
Leep  1.04159093  1.00000000  P
Pole  0.883705616  1.00000000  P
Cvcr  0.777806520  1.00000000  P
Kool  0.831094980  1.00000000  P
Pies  0.765590608  1.00000000  P
Tank  0.591369748  1.00000000  P
#  125054900
Burn  0.510660112  1.00000000  P
Flip  0.680152416  1.00000000  P
Lccb  0.805776119  1.00000000  P
Pigh  0.432194173  1.00000000  P
Vine  0.718748331  1.00000000  P
Crak  0.852599144  1.00000000  P
Karl  1.03155518  1.00000000  P
Leep  1.04218066  1.00000000  P
Pole  0.887381494  1.00000000  P
Cvcr  0.779443204  1.00000000  P
Kool  0.834257424  1.00000000  P
Pies  0.770074308  1.00000000  P
Tank  0.595146000  1.00000000  P
#  125055000
Burn  0.523451090  1.00000000  P
Flip  0.686394036  1.00000000  P
Lccb  0.807483733  1.00000000  P
Pigh  0.439688355  1.00000000  P
Crak  0.858064711  1.00000000  P
Karl  1.02885103  1.00000000  P
Leep  1.04333162  1.00000000  P
Pole  0.890935302  1.00000000  P
Cvcr  0.780252635  1.00000000  P
Kool  0.835117459  1.00000000  P
Pies  0.772343099  1.00000000  P
Tank  0.599446118  1.00000000  P
#  125055100
Burn  0.526823223  1.00000000  P
Flip  0.675964415  1.00000000  P
Lccb  0.799109638  1.00000000  P
Pigh  0.430894971  1.00000000  P
Vine  0.728973150  1.00000000  P
Crak  0.859617531  1.00000000  P
Karl  1.01661682  1.00000000  P
Leep  1.03143215  1.00000000  P
Pole  0.886276662  1.00000000  P
Cvcr  0.771786988  1.00000000  P
Kool  0.826604724  1.00000000  P
Pies  0.766211212  1.00000000  P
Tank  0.589944780  1.00000000  P
#  125055200
Burn  0.531948388  1.00000000  P
Flip  0.676208377  1.00000000  P
Lccb  0.798059464  1.00000000  P
Pigh  0.433516085  1.00000000  P
Vine  0.730890632  1.00000000  P
Crak  0.859431505  1.00000000  P
Karl  1.01634586  1.00000000  P
Leep  1.02713883  1.00000000  P
Pole  0.889040112  1.00000000  P
Cvcr  0.772024453  1.00000000  P
Kool  0.828482330  1.00000000  P
Pies  0.769528985  1.00000000  P
Tank  0.591843784  1.00000000  P
#  125055300
Burn  0.537270486  1.00000000  P
Flip  0.677236199  1.00000000  P
Lccb  0.796242833  1.00000000  P
Pigh  0.436540931  1.00000000  P
Vine  0.737836063  1.00000000  P
Crak  0.853556871  1.00000000  P
Karl  1.01269937  1.00000000  P
Leep  1.02416706  1.00000000  P
Pole  0.889091134  1.00000000  P
Cvcr  0.766736984  1.00000000  P
Kool  0.825502455  1.00000000  P
Pies  0.767963409  1.00000000  P
Tank  0.590864599  1.00000000  P
#  125055400
Burn  0.525558174  1.00000000  P
Flip  0.678019285  1.00000000  P
Lccb  0.795294821  1.00000000  P
Pigh  0.438531309  1.00000000  P
Vine  0.742123902  1.00000000  P
Crak  0.854883432  1.00000000  P
Karl  1.01069057  1.00000000  P
Leep  1.02252293  1.00000000  P
Pole  0.889311910  1.00000000  P
Cvcr  0.765137851  1.00000000  P
Kool  0.823966265  1.00000000  P
Pies  0.767305553  1.00000000  P
Tank  0.590557277  1.00000000  P
#  125055500
Burn  0.532221437  1.00000000  P
Flip  0.681588888  1.00000000  P
Lccb  0.795481682  1.00000000  P
Pigh  0.444168985  1.00000000  P
Vine  0.737991691  1.00000000  P
Crak  0.857321262  1.00000000  P
Karl  1.00983834  1.00000000  P
Leep  1.02160013  1.00000000  P
Pole  0.892242014  1.00000000  P
Cvcr  0.765418231  1.00000000  P
Kool  0.825267971  1.00000000  P
Pies  0.770666659  1.00000000  P
Tank  0.594204366  1.00000000  P
#  125055600
Burn  0.535828650  1.00000000  P
Flip  0.679347873  1.00000000  P
Lccb  0.793214321  1.00000000  P
Pigh  0.445341706  1.00000000  P
Vine  0.736407936  1.00000000  P
Crak  0.854983509  1.00000000  P
Karl  1.00992334  1.00000000  P
Leep  1.02010775  1.00000000  P
Pole  0.895908654  1.00000000  P
Cvcr  0.765542090  1.00000000  P
Kool  0.828045309  1.00000000  P
Pies  0.774766982  1.00000000  P
Tank  0.595229924  1.00000000  P
#  125055700
Burn  0.542947173  1.00000000  P
Flip  0.689252019  1.00000000  P
Lccb  0.799500465  1.00000000  P
Pigh  0.449958742  1.00000000  P
Vine  0.745421290  1.00000000  P
Crak  0.871340394  1.00000000  P
Karl  1.01032710  1.00000000  P
Leep  1.02351308  1.00000000  P
Pole  0.892403543  1.00000000  P
Cvcr  0.767327607  1.00000000  P
Kool  0.825529099  1.00000000  P
Pies  0.771798432  1.00000000  P
Tank  0.599148035  1.00000000  P
#  125055800
Burn  0.551793694  1.00000000  P
Flip  0.683942437  1.00000000  P
Lccb  0.794313133  1.00000000  P
Pigh  0.459633112  1.00000000  P
Crak  0.868567824  1.00000000  P
Leep  1.01908827  1.00000000  P
Pole  0.894336402  1.00000000  P
Cvcr  0.763629913  1.00000000  P
Kool  0.824201405  1.00000000  P
Pies  0.771682262  1.00000000  P
Tank  0.595531642  1.00000000  P
#  125055900
Burn  0.549427450  1.00000000  P
Flip  0.690702021  1.00000000  P
Lccb  0.797724426  1.00000000  P
Pigh  0.465406209  1.00000000  P
Vine  0.757184148  1.00000000  P
Crak  0.874427199  1.00000000  P
Karl  1.00605011  1.00000000  P
Leep  1.01999152  1.00000000  P
Pole  0.893256187  1.00000000  P
Cvcr  0.763889790  1.00000000  P
Kool  0.819126070  1.00000000  P
Pies  0.770348608  1.00000000  P
Tank  0.598367095  1.00000000  P
#  125056000
Burn  0.568584442  1.00000000  P
Flip  0.698484182  1.00000000  P
Lccb  0.800167143  1.00000000  P
Pigh  0.475533724  1.00000000  P
Vine  0.768194735  1.00000000  P
Crak  0.870173454  1.00000000  P
Karl  1.00442529  1.00000000  P
Leep  1.01975787  1.00000000  P
Pole  0.903296709  1.00000000  P
Cvcr  0.764135301  1.00000000  P
Kool  0.818242431  1.00000000  P
Pies  0.771893084  1.00000000  P
Tank  0.603228629  1.00000000  P
#  125056100
Burn  0.572528005  1.00000000  P
Flip  0.700667202  1.00000000  P
Lccb  0.800298214  1.00000000  P
Pigh  0.480233848  1.00000000  P
Vine  0.772256017  1.00000000  P
Crak  0.881927848  1.00000000  P
Karl  1.00404620  1.00000000  P
Leep  1.01918602  1.00000000  P
Pole  0.894117594  1.00000000  P
Cvcr  0.764515460  1.00000000  P
Kool  0.819369972  1.00000000  P
Pies  0.774559796  1.00000000  P
Tank  0.605809510  1.00000000  P
#  125056200
Burn  0.561839342  1.00000000  P
Flip  0.697990596  1.00000000  P
Lccb  0.796252728  1.00000000  P
Pigh  0.483956128  1.00000000  P
Vine  0.786944509  1.00000000  P
Crak  0.882862747  1.00000000  P
Karl  1.00075138  1.00000000  P
Leep  1.01510465  1.00000000  P
Pole  0.896331370  1.00000000  P
Cvcr  0.761389792  1.00000000  P
Kool  0.818220913  1.00000000  P
Pies  0.775370538  1.00000000  P
Tank  0.604146898  1.00000000  P
#  125056300
Burn  0.565872908  1.00000000  P
Flip  0.692235291  1.00000000  P
Lccb  0.790220201  1.00000000  P
Pigh  0.484594047  1.00000000  P
Vine  0.791551948  1.00000000  P
Crak  0.883383870  1.00000000  P
Karl  0.994804382  1.00000000  P
Leep  1.00917125  1.00000000  P
Pole  0.909230709  1.00000000  P
Cvcr  0.754882157  1.00000000  P
Kool  0.812527597  1.00000000  P
Pies  0.770582139  1.00000000  P
Tank  0.597241998  1.00000000  P
#  125056400
Burn  0.567653716  1.00000000  P
Flip  0.697374642  1.00000000  P
Lccb  0.793777943  1.00000000  P
Pigh  0.487585783  1.00000000  P
Vine  0.795008063  1.00000000  P
Crak  0.886304975  1.00000000  P
Karl  0.996630311  1.00000000  P
Leep  1.01169157  1.00000000  P
Pole  0.909552932  1.00000000  P
Cvcr  0.757532895  1.00000000  P
Kool  0.814084351  1.00000000  P
Pies  0.772340059  1.00000000  P
Tank  0.601401031  1.00000000  P
#  125056500
Burn  0.581747353  1.00000000  P
Flip  0.692118049  1.00000000  P
Lccb  0.787296712  1.00000000  P
Pigh  0.491481423  1.00000000  P
Vine  0.802399874  1.00000000  P
Crak  0.887623131  1.00000000  P
Karl  0.990955770  1.00000000  P
Leep  1.00529313  1.00000000  P
Pole  0.914984226  1.00000000  P
Cvcr  0.751694620  1.00000000  P
Kool  0.810493231  1.00000000  P
Pies  0.770780444  1.00000000  P
Tank  0.596562743  1.00000000  P
#  125056600
Burn  0.587425292  1.00000000  P
Flip  0.695731282  1.00000000  P
Lccb  0.786630869  1.00000000  P
Pigh  0.501172364  1.00000000  P
Vine  0.787790120  1.00000000  P
Crak  0.897025883  1.00000000  P
Karl  0.985736251  1.00000000  P
Leep  1.00210893  1.00000000  P
Pole  0.918564975  1.00000000  P
Cvcr  0.747560740  1.00000000  P
Kool  0.804795861  1.00000000  P
Pies  0.766479254  1.00000000  P
Tank  0.595274568  1.00000000  P
#  125056700
Burn  0.594448924  1.00000000  P
Flip  0.707646608  1.00000000  P
Lccb  0.791495621  1.00000000  P
Pigh  0.510279834  1.00000000  P
Vine  0.795841575  1.00000000  P
Crak  0.907268763  1.00000000  P
Karl  0.989947200  1.00000000  P
Leep  1.00743675  1.00000000  P
Pole  0.922138751  1.00000000  P
Cvcr  0.753933609  1.00000000  P
Kool  0.809292972  1.00000000  P
Pies  0.772525728  1.00000000  P
Tank  0.606012464  1.00000000  P
#  125056800
Burn  0.600120366  1.00000000  P
Flip  0.697677910  1.00000000  P
Lccb  0.782491386  1.00000000  P
Pigh  0.511241734  1.00000000  P
Vine  0.789777517  1.00000000  P
Crak  0.899872005  1.00000000  P
Karl  0.986546695  1.00000000  P
Leep  1.00073397  1.00000000  P
Pole  0.951023221  1.00000000  P
Cvcr  0.749699116  1.00000000  P
Kool  0.810775757  1.00000000  P
Pies  0.776417494  1.00000000  P
Tank  0.601899028  1.00000000  P
#  125056900
Burn  0.606239080  1.00000000  P
Flip  0.709988952  1.00000000  P
Lccb  0.790660381  1.00000000  P
Pigh  0.519806027  1.00000000  P
Vine  0.797750831  1.00000000  P
Crak  0.931237400  1.00000000  P
Karl  0.990933120  1.00000000  P
Leep  1.00650823  1.00000000  P
Pole  0.953920901  1.00000000  P
Cvcr  0.756210625  1.00000000  P
Kool  0.815200806  1.00000000  P
Pies  0.781781435  1.00000000  P
Tank  0.612469196  1.00000000  P
#  125057000
Burn  0.589742303  1.00000000  P
Flip  0.704398215  1.00000000  P
Lccb  0.785491347  1.00000000  P
Pigh  0.519519210  1.00000000  P
Vine  0.803642035  1.00000000  P
Crak  0.931288302  1.00000000  P
Karl  0.987066686  1.00000000  P
Leep  1.00206172  1.00000000  P
Pole  0.956689835  1.00000000  P
Cvcr  0.751692474  1.00000000  P
Kool  0.812080443  1.00000000  P
Pies  0.779241085  1.00000000  P
Tank  0.607270241  1.00000000  P
#  125057100
Burn  0.596073747  1.00000000  P
Flip  0.709915340  1.00000000  P
Lccb  0.787393987  1.00000000  P
Pigh  0.529133797  1.00000000  P
Vine  0.807946980  1.00000000  P
Crak  0.915089846  1.00000000  P
Karl  0.988587976  1.00000000  P
Leep  1.00298488  1.00000000  P
Pole  0.940548778  1.00000000  P
Cvcr  0.754761636  1.00000000  P
Kool  0.817163348  1.00000000  P
Pies  0.786255300  1.00000000  P
Tank  0.614402890  1.00000000  P
#  125057200
Burn  0.596174181  1.00000000  P
Flip  0.714643836  1.00000000  P
Lccb  0.791443706  1.00000000  P
Pigh  0.529880047  1.00000000  P
Crak  0.916631699  1.00000000  P
Karl  0.991039395  1.00000000  P
Leep  1.00622153  1.00000000  P
Pole  0.939066350  1.00000000  P
Cvcr  0.757789552  1.00000000  P
Kool  0.818726778  1.00000000  P
Pies  0.787358880  1.00000000  P
Tank  0.618072689  1.00000000  P
#  125057300
Burn  0.610621452  1.00000000  P
Flip  0.711120844  1.00000000  P
Lccb  0.784185112  1.00000000  P
Pigh  0.540108562  1.00000000  P
Crak  0.903849900  1.00000000  P
Karl  0.982236385  1.00000000  P
Pole  0.925627112  1.00000000  P
Cvcr  0.746862292  1.00000000  P
Kool  0.811031342  1.00000000  P
Pies  0.782408357  1.00000000  P
Tank  0.611841679  1.00000000  P
#  125057400
Burn  0.621951163  1.00000000  P
Flip  0.716419220  1.00000000  P
Lccb  0.785244346  1.00000000  P
Pigh  0.524296165  1.00000000  P
Vine  0.843810081  1.00000000  P
Crak  0.908786654  1.00000000  P
Karl  0.979693651  1.00000000  P
Pole  0.925194860  1.00000000  P
Cvcr  0.745384514  1.00000000  P
Kool  0.805271924  1.00000000  P
Pies  0.781434894  1.00000000  P
Tank  0.613821864  1.00000000  P
#  125057500
Burn  0.622659206  1.00000000  P
Flip  0.716776133  1.00000000  P
Lccb  0.785725713  1.00000000  P
Pigh  0.524782479  1.00000000  P
Crak  0.908398688  1.00000000  P
Karl  0.980811298  1.00000000  P
Pole  0.926302433  1.00000000  P
Cvcr  0.746607959  1.00000000  P
Pies  0.783340693  1.00000000  P
Tank  0.615246058  1.00000000  P
#  125057600
Burn  0.625815809  1.00000000  P
Flip  0.715448081  1.00000000  P
Lccb  0.783091486  1.00000000  P
Pigh  0.525991440  1.00000000  P
Crak  0.908462882  1.00000000  P
Karl  0.974634290  1.00000000  P
Pole  0.926726162  1.00000000  P
Cvcr  0.743743181  1.00000000  P
Pies  0.782360017  1.00000000  P
Tank  0.613454282  1.00000000  P
#  125057700
Burn  0.630941808  1.00000000  P
Flip  0.723538876  1.00000000  P
Lccb  0.788823545  1.00000000  P
Pigh  0.546768963  1.00000000  P
Vine  0.851785004  1.00000000  P
Crak  0.912106693  1.00000000  P
Karl  0.979189336  1.00000000  P
Leep  0.999466240  1.00000000  P
Pole  0.929816723  1.00000000  P
Cvcr  0.749786437  1.00000000  P
Kool  0.810661137  1.00000000  P
Pies  0.789210200  1.00000000  P
Tank  0.622479677  1.00000000  P
#  125057800
Burn  0.620816410  1.00000000  P
Flip  0.729001343  1.00000000  P
Lccb  0.795164645  1.00000000  P
Pigh  0.544488251  1.00000000  P
Vine  0.847235203  1.00000000  P
Crak  0.914558768  1.00000000  P
Karl  0.987403691  1.00000000  P
Leep  1.00526595  1.00000000  P
Pole  0.928316176  1.00000000  P
Cvcr  0.754956961  1.00000000  P
Kool  0.816810846  1.00000000  P
Pies  0.790333033  1.00000000  P
Tank  0.627010763  1.00000000  P
#  125057900
Burn  0.638883770  1.00000000  P
Flip  0.722553134  1.00000000  P
Lccb  0.784694910  1.00000000  P
Pigh  0.560501814  1.00000000  P
Vine  0.842457592  1.00000000  P
Crak  0.922319114  1.00000000  P
Karl  0.974233925  1.00000000  P
Leep  0.991018355  1.00000000  P
Pole  0.931897342  1.00000000  P
Cvcr  0.745510638  1.00000000  P
Kool  0.807952166  1.00000000  P
Pies  0.789242983  1.00000000  P
Tank  0.621112883  1.00000000  P
#  125058000
Burn  0.622388780  1.00000000  P
Flip  0.719000101  1.00000000  P
Lccb  0.780971825  1.00000000  P
Pigh  0.561686635  1.00000000  P
Crak  0.921448946  1.00000000  P
Pole  0.941721976  1.00000000  P
Pies  0.788221955  1.00000000  P
Tank  0.618075550  1.00000000  P
#  351034600
PL11  0.857220411  1.00000000  P
SCYB  0.894912779  1.00000000  P
LCCB  0.912276149  1.00000000  P
CCRB  0.948195755  1.00000000  P
SMNB  0.948481858  1.00000000  P
MMNB  1.33341599  1.00000000  P
PHP  1.24748504  1.00000000  P
PST  1.47903180  1.00000000  P
PVC  1.51945519  1.00000000  P
VCAB  1.51446104  1.00000000  P
JCNB  2.36275721  1.00000000  P
SMEM  0.276187748  1.00000000  P
GALP  0.276187748  1.00000000  P
GALP  0.483328551  1.00000000  S
DB26  0.664392948  1.00000000  P
DB27  0.671875536  1.00000000  P
DB29  0.686950982  1.00000000  P
DB30  0.694526017  1.00000000  P
DB30  1.21542060  1.00000000  S
#  351063500
LCCB  1.10873735  1.00000000  P
CCRB  1.12599611  1.00000000  P
SCYB  1.18952227  1.00000000  P
SMNB  1.22412181  1.00000000  P
PMM  1.39851427  1.00000000  P
PST  1.53449392  1.00000000  P
PVC  1.59530699  1.00000000  P
VCAB  1.58291686  1.00000000  P
JCNB  2.32565355  1.00000000  P
PSM  2.45792031  1.00000000  P
GALP  0.636802197  1.00000000  P
SMEM  0.636802197  1.00000000  P
DB26  0.920996249  1.00000000  P
DB27  0.927105010  1.00000000  P
DB29  0.957723200  1.00000000  P
DB30  0.963686585  1.00000000  P
#  353171400
PL11  1.34114897  1.00000000  P
SMNB  1.38805127  1.00000000  P
SCYB  1.47817504  1.00000000  P
PMM  1.85609913  1.00000000  P
MMNB  1.86836219  1.00000000  P
PST  1.81566572  1.00000000  P
PVC  1.83910394  1.00000000  P
VCAB  1.82537651  1.00000000  P
PSM  2.50042939  1.00000000  P
JCNB  2.69044018  1.00000000  P
SMEM  1.04485381  1.00000000  P
GALP  1.04485381  1.00000000  P
DB26  1.16523325  1.00000000  P
DB27  1.17160714  1.00000000  P
DB29  1.18445468  1.00000000  P
DB30  1.19092727  1.00000000  P
#  355041000
LCCB  0.844092667  1.00000000  P
PL11  0.994595528  1.00000000  P
CCRB  0.959936619  1.00000000  P
PMM  1.05909216  1.00000000  P
MMNB  1.07237840  1.00000000  P
SCYB  1.13103330  1.00000000  P
SMNB  1.18806756  1.00000000  P
PST  1.28079915  1.00000000  P
PVC  1.37815118  1.00000000  P
VCAB  1.36414087  1.00000000  P
JCNB  2.01417327  1.00000000  P
PSM  2.58786845  1.00000000  P
SMEM  0.552720785  1.00000000  P
GALP  0.552720785  1.00000000  P
DB26  0.844930112  1.00000000  P
DB27  0.849918962  1.00000000  P
DB28  0.855031013  1.00000000  P
DB29  0.860039473  1.00000000  P
DB30  0.865170956  1.00000000  P
DB30  1.51413691  1.00000000  S
#  364071800
LCCB  0.798591256  1.00000000  P
PL11  0.891800225  1.00000000  P
CCRB  0.867071986  1.00000000  P
SCYB  1.05341136  1.00000000  P
MMNB  1.08224356  1.00000000  P
SMNB  1.07050610  1.00000000  P
PST  1.25514817  1.00000000  P
PVC  1.34310257  1.00000000  P
VCAB  1.32667148  1.00000000  P
PHP  1.44294941  1.00000000  P
GALP  0.426424712  1.00000000  P
SMEM  0.426424712  1.00000000  P
DB27  0.727504253  1.00000000  P
DB26  0.719440877  1.00000000  P
DB29  0.742762387  1.00000000  P
DB30  0.750259340  1.00000000  P
DB30  1.31295395  1.00000000  S
#  5160000
PL11  0.654771328  1.00000000  P
LCCB  0.725542367  1.00000000  P
